timestamp,screen_width,screen_height,left_gaze_x,left_gaze_y,right_gaze_x,right_gaze_y,face_x,face_y,face_z,focused?
1762715187,2560,1600,1016,683.3333333,1272,673.3333333,1120.580063,809.5522881,-0.05646456,1
1762715188,2560,1600,1024,693.3333333,1272,686.6666667,1123.842392,811.8145943,-0.055965558,1
1762715188,2560,1600,1015.428589,687.1428426,1272,686.6666667,1126.128693,814.0885353,-0.056532621,1
1762715188,2560,1600,1024,676.6666667,1284,666.6666667,1142.271652,811.5983009,-0.056423511,1
1762715188,2560,1600,1044,673.3333333,1296,663.3333333,1160.492706,802.0294189,-0.057529595,1
1762715188,2560,1600,1052,670,1324,670,1188.233109,803.2874107,-0.057470273,1
1762715188,2560,1600,1084,673.3333333,1348,670,1232.737045,807.1728706,-0.058041487,1
1762715188,2560,1600,1108,666.6666667,1364,666.6666667,1265.948868,806.6456795,-0.057959303,1
1762715188,2560,1600,1124,656.6666667,1384,656.6666667,1286.343689,797.5559711,-0.057636004,1
1762715188,2560,1600,1124,656.6666667,1388,663.3333333,1294.259491,795.7965851,-0.057597786,1
1762715188,2560,1600,1124,660,1388,666.6666667,1295.59082,800.2104759,-0.056721825,1
1762715188,2560,1600,1116,666.6666667,1384,673.3333333,1294.006805,808.4827423,-0.05592465,1
1762715188,2560,1600,1108,683.3333333,1376,686.6666667,1288.110199,831.1351776,-0.055958606,1
1762715188,2560,1600,1108,686.6666667,1372,690,1286.396179,839.8193359,-0.056052644,1
1762715188,2560,1600,1108,700,1372,706.6666667,1283.954468,852.1366119,-0.055029929,1
1762715188,2560,1600,1108,700,1364,706.6666667,1285.230865,854.6050072,-0.055937022,1
1762715189,2560,1600,1108,700,1368,703.3333333,1287.488098,854.3134689,-0.05639559,1
1762715189,2560,1600,1108,696.6666667,1376,703.3333333,1292.161713,855.2146912,-0.056146719,1
1762715189,2560,1600,1112,696.6666667,1376,703.3333333,1291.507568,855.4591179,-0.056547452,1
1762715189,2560,1600,1112,693.3333333,1376,700,1295.462036,855.4569244,-0.056357235,1
1762715189,2560,1600,1108,693.3333333,1376,696.6666667,1289.73175,849.3573189,-0.056029499,1
1762715189,2560,1600,1100,686.6666667,1372,690,1281.138458,838.4038925,-0.056532394,1
1762715189,2560,1600,1092,680,1356,683.3333333,1262.376328,832.8287125,-0.057200085,1
1762715189,2560,1600,1076,670,1348,673.3333333,1243.006134,825.3314018,-0.057980996,1
1762715189,2560,1600,1068,666.6666667,1332,670,1225.438461,817.238903,-0.058298454,1
1762715189,2560,1600,1052,666.6666667,1316,666.6666667,1208.264542,815.1210785,-0.057869613,1
1762715189,2560,1600,1044,663.3333333,1308,663.3333333,1196.071243,807.4876785,-0.057220347,1
1762715189,2560,1600,1028,650,1300,650,1190.359955,793.6851978,-0.056812078,1
1762715189,2560,1600,1024,640,1296,640,1182.945328,779.6123505,-0.057896771,1
1762715189,2560,1600,1020,633.3333333,1292,633.3333333,1180.07019,772.8210449,-0.058445189,1
1762715190,2560,1600,1016,626.6666667,1288,630,1182.777405,767.9589272,-0.058932696,1
1762715190,2560,1600,1012,623.3333333,1284,630,1182.681808,761.6989613,-0.059354894,1
1762715190,2560,1600,1012,623.3333333,1284,630,1182.571106,758.2284927,-0.059511874,1
1762715190,2560,1600,1004,616.6666667,1276,623.3333333,1177.770386,751.8631458,-0.059359722,1
1762715190,2560,1600,992,613.3333333,1260,620,1170.584488,749.0412235,-0.059978262,1
1762715190,2560,1600,976,606.6666667,1252,616.6666667,1158.158417,743.9462185,-0.060012802,1
1762715190,2560,1600,968,600,1244,610,1151.545715,736.2411499,-0.060372081,1
1762715190,2560,1600,960,593.3333333,1244,603.3333333,1145.10582,730.9626579,-0.061058037,1
1762715190,2560,1600,952,586.6666667,1236,596.6666667,1140.601044,722.9224205,-0.061130665,1
1762715190,2560,1600,948,576.6666667,1236,583.3333333,1139.057312,712.2276306,-0.061040036,1
1762715190,2560,1600,944,566.6666667,1236,576.6666667,1139.181213,704.8929691,-0.062200379,1
1762715190,2560,1600,944,567.5,1236,570,1139.850311,702.1446228,-0.063546613,1
1762715190,2560,1600,952,573.3333333,1248,573.3333333,1143.619537,707.7789783,-0.064135469,1
1762715190,2560,1600,964,576.6666667,1256,580,1151.595688,712.4713421,-0.063511088,1
1762715190,2560,1600,984,583.3333333,1268,583.3333333,1168.991013,723.2845306,-0.06220061,1
1762715191,2560,1600,996,590,1276,590,1177.359314,729.8258781,-0.061015971,1
1762715191,2560,1600,1004,600,1284,596.6666667,1182.05719,727.575016,-0.06098922,1
1762715191,2560,1600,1012,603.3333333,1292,603.3333333,1183.383484,734.4202042,-0.059840374,1
1762715191,2560,1600,1024,613.3333333,1300,610,1189.698944,739.490366,-0.059399895,1
1762715191,2560,1600,1036,616.6666667,1308,613.3333333,1190.334625,744.2428589,-0.058993578,1
1762715191,2560,1600,1044,620,1312,616.6666667,1192.795486,745.1513767,-0.058476806,1
1762715191,2560,1600,1048,623.3333333,1312,620,1194.700851,747.2160816,-0.057669584,1
1762715191,2560,1600,1052,626.6666667,1316,623.3333333,1192.260971,748.8019943,-0.057122521,1
1762715191,2560,1600,1048,630,1312,630,1189.43779,750.6599903,-0.056520004,1
1762715191,2560,1600,1040,633.3333333,1304,633.3333333,1181.740646,755.0014973,-0.056482475,1
1762715191,2560,1600,1028,636.6666667,1296,636.6666667,1173.181839,755.7876587,-0.056351442,1
1762715191,2560,1600,1028,640,1292,636.6666667,1166.321564,758.3222389,-0.056298211,1
1762715191,2560,1600,1028,640,1292,636.6666667,1167.65358,760.7656002,-0.056054842,1
1762715191,2560,1600,1028,640,1292,636.6666667,1167.785721,763.6693954,-0.056396689,1
1762715191,2560,1600,1028,640,1292,636.6666667,1173.364792,764.5652771,-0.05602086,1
1762715192,2560,1600,1032,633.3333333,1296,633.3333333,1174.629364,762.7851009,-0.056082759,1
1762715192,2560,1600,1032,633.3333333,1300,630,1176.567993,761.0199451,-0.056672506,1
1762715192,2560,1600,1044,633.3333333,1308,630,1190.319061,766.3461685,-0.058012515,1
1762715192,2560,1600,1064,640,1332,636.6666667,1212.134018,778.5674095,-0.058673367,1
1762715192,2560,1600,1092,636.6666667,1360,633.3333333,1252.532043,778.3281326,-0.058414862,1
1762715192,2560,1600,1128,633.3333333,1396,633.3333333,1295.009766,769.835043,-0.058506209,1
1762715192,2560,1600,1148,636.6666667,1416,640,1317.227783,768.7973499,-0.057808593,1
1762715192,2560,1600,1144,640,1420,640,1316.204376,768.2632446,-0.05794473,1
1762715192,2560,1600,1116,633.3333333,1392,630,1268.937302,763.3671761,-0.058618188,1
1762715192,2560,1600,1071.428589,620.4761759,1348,616.6666667,1213.105698,750.9002686,-0.057902981,1
1762715192,2560,1600,1036,626.6666667,1300,616.6666667,1170.452042,747.5352764,-0.05692618,1
1762715192,2560,1600,1020,630,1284,616.6666667,1155.835037,749.1401196,-0.056822207,1
1762715192,2560,1600,1044,636.6666667,1304,620,1196.510773,757.8184128,-0.05639559,1
1762715192,2560,1600,1100,636.6666667,1356,633.3333333,1265.363998,761.641407,-0.056279562,1
1762715192,2560,1600,1132,653.3333333,1396,653.3333333,1315.21759,779.3540478,-0.055231713,1
1762715193,2560,1600,1156,666.6666667,1416,673.3333333,1334.355621,798.1802464,-0.055561349,1
1762715193,2560,1600,1156,666.6666667,1412,670,1330.168915,798.4810829,-0.056060784,1
1762715193,2560,1600,1132,663.3333333,1396,666.6666667,1302.645264,796.9944954,-0.057180513,1
1762715193,2560,1600,1100,660,1367.428589,652.8571574,1273.651199,787.0722771,-0.057064425,1
1762715193,2560,1600,1084,666.6666667,1344,653.3333333,1259.622269,789.6096706,-0.056595616,1
1762715193,2560,1600,1068,670,1336,660,1255.128174,795.562458,-0.05639172,1
1762715193,2560,1600,1068,666.6666667,1328.571411,660.4761759,1249.023972,795.2537537,-0.056023043,1
1762715193,2560,1600,1068,670,1328.571411,666.1904907,1246.068497,798.4692097,-0.055869162,1
1762715193,2560,1600,1068,676.6666667,1332,673.3333333,1245.557709,806.0408592,-0.054382581,1
1762715193,2560,1600,1072,686.6666667,1332,686.6666667,1245.591583,820.4616547,-0.054137811,1
1762715193,2560,1600,1068,693.3333333,1332,693.3333333,1240.343704,831.2948227,-0.055115562,1
1762715193,2560,1600,1052,700,1312,700,1213.492661,840.4346466,-0.056526601,1
1762715193,2560,1600,1044,700,1304,696.6666667,1202.062912,840.8054352,-0.056207333,1
1762715193,2560,1600,1036,693.3333333,1304,690,1200.104904,838.3590698,-0.056041069,1
1762715194,2560,1600,1040,693.3333333,1312,690,1205.449753,838.8619423,-0.056783438,1
1762715194,2560,1600,1048,690,1324,686.6666667,1213.054352,843.1509018,-0.057983089,1
1762715194,2560,1600,1052,690,1332,690,1219.296341,845.9096909,-0.058608465,1
1762715194,2560,1600,1052,693.3333333,1332,696.6666667,1223.883743,853.2112122,-0.058122881,1
1762715194,2560,1600,1048,713.3333333,1332,710,1223.89389,877.6033401,-0.056216277,1
1762715194,2560,1600,1048,740,1336,736.6666667,1224.081726,907.0095062,-0.056560349,1
1762715194,2560,1600,1052,763.3333333,1340,756.6666667,1229.894485,936.0641479,-0.056470484,1
1762715194,2560,1600,1060,776.6666667,1340,770,1234.80957,953.4214973,-0.057218179,1
1762715194,2560,1600,1068,780,1344,776.6666667,1231.352386,953.3524513,-0.057358496,1
1762715194,2560,1600,1068,783.3333333,1344,776.6666667,1230.517578,955.0189972,-0.056419984,1
1762715194,2560,1600,1076,780,1344,776.6666667,1226.879425,947.6833344,-0.054828908,1
1762715194,2560,1600,1092,776.6666667,1352,773.3333333,1238.389282,936.6800308,-0.054945357,1
1762715194,2560,1600,1112,780,1372,773.3333333,1246.36528,932.9935074,-0.054442201,1
1762715194,2560,1600,1132,776.6666667,1392,776.6666667,1264.577866,931.7422867,-0.054911502,1
1762715194,2560,1600,1156,773.3333333,1412,776.6666667,1286.051788,932.1313858,-0.054427557,1
1762715195,2560,1600,1164,773.3333333,1424,773.3333333,1305.293732,930.2727699,-0.054758586,1
1762715195,2560,1600,1168,766.6666667,1428,770,1312.454071,925.0506401,-0.054942124,1
1762715195,2560,1600,1168,763.3333333,1432,763.3333333,1312.023926,921.6994286,-0.054980069,1
1762715195,2560,1600,1168,756.6666667,1432,756.6666667,1313.507843,920.9813118,-0.054019824,1
1762715195,2560,1600,1164,746.6666667,1428,750,1308.838501,909.6383095,-0.055150513,1
1762715195,2560,1600,1152,740,1428,743.3333333,1305.731201,902.2035599,-0.056479737,1
1762715195,2560,1600,1140,733.3333333,1412,733.3333333,1285.14328,894.8659897,-0.058368541,1
1762715195,2560,1600,1100,740,1372,736.6666667,1237.855301,896.1344719,-0.058538817,1
1762715195,2560,1600,1076,733.3333333,1352,736.6666667,1202.100067,899.2948532,-0.05771349,1
1762715195,2560,1600,1076,730,1352,733.3333333,1200.803909,892.682457,-0.05694171,1
1762715195,2560,1600,1088,720,1360,726.6666667,1209.211273,884.5089912,-0.055990387,1
1762715195,2560,1600,1096,713.3333333,1364,723.3333333,1212.575302,875.2635002,-0.056837905,1
1762715195,2560,1600,1100,706.6666667,1376,713.3333333,1226.260452,868.6458588,-0.057068355,1
1762715195,2560,1600,1112,700,1388,710,1233.633728,864.9065018,-0.057684448,1
1762715195,2560,1600,1124,693.3333333,1404,703.3333333,1249.884262,862.8376961,-0.059005883,1
1762715196,2560,1600,1136,693.3333333,1420,703.3333333,1270.602646,861.0752106,-0.059469726,1
1762715196,2560,1600,1144,693.3333333,1428,703.3333333,1282.845001,859.1267586,-0.058857284,1
1762715196,2560,1600,1148,693.3333333,1428,703.3333333,1286.803131,858.9006424,-0.059123971,1
1762715196,2560,1600,1156,693.3333333,1436,703.3333333,1302.863617,861.4871025,-0.05861624,1
1762715196,2560,1600,1164,690,1444,700,1311.274567,860.5130196,-0.058253516,1
1762715196,2560,1600,1164,686.6666667,1444,700,1315.523071,854.9228668,-0.058378313,1
1762715196,2560,1600,1164,686.6666667,1444,696.6666667,1316.851196,851.7436981,-0.058509551,1
1762715196,2560,1600,1164,686.6666667,1444,696.6666667,1315.765533,851.265049,-0.05881568,1
1762715196,2560,1600,1164,690,1444,696.6666667,1315.890045,850.7160187,-0.058598924,1
1762715196,2560,1600,1164,686.6666667,1440,696.6666667,1318.278809,846.6649055,-0.058450334,1
1762715196,2560,1600,1156,690,1436,696.6666667,1312.436218,846.4690208,-0.058564484,1
1762715196,2560,1600,1152,693.3333333,1428,696.6666667,1308.530884,844.9635506,-0.05904647,1
1762715196,2560,1600,1152,686.6666667,1428,696.6666667,1306.918488,844.0955162,-0.058669146,1
1762715196,2560,1600,1152,686.6666667,1428,696.6666667,1308.617859,843.8579559,-0.058420591,1
1762715196,2560,1600,1160,680,1432,686.6666667,1311.304321,839.8204803,-0.058539681,1
1762715197,2560,1600,1164,676.6666667,1436,683.3333333,1322.55249,826.6304016,-0.059469201,1
1762715197,2560,1600,1168,673.3333333,1444,680,1330.667267,822.9782104,-0.059690248,1
1762715197,2560,1600,1168,673.3333333,1444,680,1333.451538,822.2690582,-0.059791289,1
1762715197,2560,1600,1164,673.3333333,1436,680,1334.788055,820.7462311,-0.05955309,1
1762715197,2560,1600,1164,673.3333333,1432,676.6666667,1332.424774,817.98563,-0.059571914,1
1762715197,2560,1600,1140,670,1420,673.3333333,1311.684875,814.8213387,-0.060093842,1
1762715197,2560,1600,1116,666.6666667,1388,663.3333333,1275.726242,807.4010849,-0.059607334,1
1762715197,2560,1600,1112,666.6666667,1380,666.6666667,1259.714966,805.2845001,-0.058690757,1
1762715197,2560,1600,1116,660,1380,663.3333333,1255.923004,800.1773834,-0.057509281,1
1762715197,2560,1600,1116,653.3333333,1380,663.3333333,1257.08786,791.1962032,-0.056900568,1
1762715197,2560,1600,1120,643.3333333,1388,656.6666667,1266.466217,778.7929058,-0.057877537,1
1762715197,2560,1600,1132,640,1399.428589,652.8571574,1275.761948,772.5259304,-0.05809458,1
1762715197,2560,1600,1140,640,1412,653.3333333,1291.295319,773.4872818,-0.057893183,1
1762715197,2560,1600,1132,650,1404,653.3333333,1283.720703,777.8627396,-0.059384029,1
1762715197,2560,1600,1108,650,1380,646.6666667,1259.429092,779.0972233,-0.059813265,1
1762715198,2560,1600,1100,653.3333333,1372,646.6666667,1251.179428,780.78022,-0.06023049,1
1762715198,2560,1600,1088,653.3333333,1364,646.6666667,1234.300308,783.6065292,-0.06032474,1
1762715198,2560,1600,1080,656.6666667,1356,650,1230.511703,784.9357128,-0.059907448,1
1762715198,2560,1600,1096,646.6666667,1368,643.3333333,1253.21846,784.6390247,-0.059960313,1
1762715198,2560,1600,1116,646.6666667,1388,643.3333333,1271.9384,781.587553,-0.060813103,1
1762715198,2560,1600,1124,656.6666667,1396,650,1278.534775,788.0950928,-0.059573721,1
1762715198,2560,1600,1124,660,1396,653.3333333,1277.427063,792.7175045,-0.059735999,1
1762715198,2560,1600,1116,663.3333333,1396,656.6666667,1265.479431,796.7925072,-0.059934225,1
1762715198,2560,1600,1116,660,1388,650,1262.214508,796.848917,-0.060166806,1
1762715198,2560,1600,1116,660,1392,650,1265.034103,794.9924946,-0.059931543,1
1762715198,2560,1600,1124,656.6666667,1400,650,1278.745499,795.2962399,-0.059681747,1
1762715198,2560,1600,1136,643.3333333,1404,640,1289.264526,781.4489841,-0.059163664,1
1762715198,2560,1600,1140,620,1420,626.6666667,1305.304871,757.5320244,-0.058957025,1
1762715198,2560,1600,1144,613.3333333,1420,626.6666667,1306.456451,751.3467789,-0.060508043,1
1762715198,2560,1600,1140,620,1420,643.3333333,1308.218842,760.2006912,-0.05933876,1
1762715199,2560,1600,1128,640,1412,656.6666667,1300.805664,789.8767471,-0.061492931,1
1762715199,2560,1600,1136,643.3333333,1412,660,1303.530579,802.4423599,-0.061067168,1
1762715199,2560,1600,1144,660,1424,673.3333333,1319.058838,822.5858688,-0.05866028,1
1762715199,2560,1600,1168,700,1452,713.3333333,1344.766388,863.4535789,-0.058983736,1
1762715199,2560,1600,1180,726.6666667,1460,730,1357.225189,891.8541908,-0.058835052,1
1762715199,2560,1600,1176,733.3333333,1460,736.6666667,1353.577118,902.4564743,-0.059111834,1
1762715199,2560,1600,1144,746.6666667,1436,746.6666667,1326.687775,914.8366928,-0.059294153,1
1762715199,2560,1600,1144,753.3333333,1428,753.3333333,1322.008209,926.9738197,-0.05806243,1
1762715199,2560,1600,1132,753.3333333,1416,756.6666667,1308.541718,931.3904762,-0.059428431,1
1762715199,2560,1600,1128,746.6666667,1412,750,1299.26651,928.8597107,-0.057309911,1
1762715199,2560,1600,1120,733.3333333,1404,740,1286.969452,912.3954773,-0.057390749,1
1762715199,2560,1600,1112,730,1392,740,1276.299667,902.3166656,-0.057607651,1
1762715199,2560,1600,1108,733.3333333,1376,750,1262.336884,900.7955551,-0.057962149,1
1762715199,2560,1600,1092,720,1360,733.3333333,1236.916351,895.9651947,-0.057881832,1
1762715199,2560,1600,1080,693.3333333,1344,706.6666667,1224.056244,847.3945618,-0.056110244,1
1762715200,2560,1600,1076,690,1343.428589,700.4761759,1222.751617,839.1584396,-0.057346672,1
1762715200,2560,1600,1076,693.3333333,1340,703.3333333,1228.815765,837.9323006,-0.056675442,1
1762715200,2560,1600,1088,686.6666667,1344,693.3333333,1239.017639,831.0736656,-0.056025829,1
1762715200,2560,1600,1092,686.6666667,1352,693.3333333,1239.401093,827.0178795,-0.056068607,1
1762715200,2560,1600,1100,693.3333333,1352,696.6666667,1248.541794,831.2861443,-0.055858307,1
1762715200,2560,1600,1132,700,1388,713.3333333,1292.12616,841.6948318,-0.055518031,1
1762715200,2560,1600,1180,696.6666667,1432,720,1336.023712,842.5133705,-0.056287117,1
1762715200,2560,1600,1220,703.3333333,1471.428589,732.8571574,1376.755981,860.1161957,-0.055374507,1
1762715200,2560,1600,1244,723.3333333,1500,750,1401.077576,882.4934959,-0.055395726,1
1762715200,2560,1600,1252,726.6666667,1512.363647,753.9394124,1411.047058,892.1821594,-0.056900188,1
1762715200,2560,1600,1244,730,1504,753.3333333,1404.922485,895.3936577,-0.057303261,1
1762715200,2560,1600,1204,733.3333333,1468,746.6666667,1371.817627,889.0992165,-0.058850691,1
1762715200,2560,1600,1172,736.6666667,1436,743.3333333,1338.704071,887.6654625,-0.057970386,1
1762715200,2560,1600,1148,740,1420,743.3333333,1313.851471,894.5045471,-0.058449082,1
1762715201,2560,1600,1148,736.6666667,1420,736.6666667,1314.901123,894.9114799,-0.058257814,1
1762715201,2560,1600,1164,733.3333333,1432,740,1334.708405,892.2932625,-0.058874492,1
1762715201,2560,1600,1196,726.6666667,1460,740,1369.480591,890.4826164,-0.058449592,1
1762715201,2560,1600,1236,726.6666667,1500,750,1403.661652,896.7111588,-0.05800302,1
1762715201,2560,1600,1252,730,1516,756.6666667,1422.265778,904.2206764,-0.05827383,1
1762715201,2560,1600,1252,730,1516,756.6666667,1420.581055,903.6790848,-0.058474418,1
1762715201,2560,1600,1236,730,1503.428589,752.8571574,1409.66629,900.1515388,-0.059457146,1
1762715201,2560,1600,1196,730,1472,743.3333333,1375.572052,892.8833008,-0.060432713,1
1762715201,2560,1600,1164,730,1444,736.6666667,1347.89032,892.2591209,-0.060330831,1
1762715201,2560,1600,1148,733.3333333,1428,736.6666667,1331.330566,896.7503548,-0.060571529,1
1762715201,2560,1600,1148,730,1424,736.6666667,1324.09256,901.1224747,-0.059906792,1
1762715201,2560,1600,1164,730,1436,743.3333333,1336.40976,899.7429848,-0.059798095,1
1762715201,2560,1600,1192,730,1468,750,1368.677673,904.0595055,-0.059930757,1
1762715201,2560,1600,1208,730,1488,756.6666667,1388.274231,910.3588104,-0.060015593,1
1762715201,2560,1600,1212,730,1492,756.6666667,1388.452148,911.2459183,-0.059913587,1
1762715201,2560,1600,1184,723.3333333,1460,743.3333333,1356.617126,897.5667,-0.061376385,1
1762715202,2560,1600,1132,720,1416,726.6666667,1304.428406,882.6207161,-0.062099703,1
1762715202,2560,1600,1076,720,1364,716.6666667,1253.026505,876.7620087,-0.062230904,1
1762715202,2560,1600,1048,720,1332,713.3333333,1220.131836,881.1098099,-0.062132332,1
1762715202,2560,1600,1044,723.3333333,1332,716.6666667,1219.341736,883.5110664,-0.06177903,1
1762715202,2560,1600,1056,716.6666667,1340,716.6666667,1230.455246,879.0762901,-0.062531978,1
1762715202,2560,1600,1088,713.3333333,1372,716.6666667,1258.717728,878.2676697,-0.062391408,1
1762715202,2560,1600,1100,710,1380,716.6666667,1272.941284,875.3783226,-0.062767245,1
1762715202,2560,1600,1104,703.3333333,1388,710,1284.465027,873.7355232,-0.061738405,1
1762715202,2560,1600,1112,700,1396,710,1292.388458,864.609623,-0.061769929,1
1762715202,2560,1600,1112,693.3333333,1396,703.3333333,1295.948486,852.5617599,-0.061786935,1
1762715202,2560,1600,1112,693.3333333,1396,700,1301.712341,849.1690636,-0.06195116,1
1762715202,2560,1600,1116,693.3333333,1396,703.3333333,1303.710938,850.248909,-0.061807957,1
1762715202,2560,1600,1120,696.6666667,1404,706.6666667,1315.623169,856.3423157,-0.061411578,1
1762715202,2560,1600,1128,700,1408,713.3333333,1319.145203,861.3910675,-0.061066542,1
1762715202,2560,1600,1120,700,1404,710,1321.571655,862.8380775,-0.060884777,1
1762715203,2560,1600,1112,706.6666667,1396,713.3333333,1313.366852,862.4961853,-0.061486434,1
1762715203,2560,1600,1104,706.6666667,1388,710,1305.925598,864.0857697,-0.062078387,1
1762715203,2560,1600,1096,700,1380,710,1294.114685,865.8008575,-0.06191415,1
1762715203,2560,1600,1096,693.3333333,1376,700,1284.853363,858.4699631,-0.060540542,1
1762715203,2560,1600,1092,676.6666667,1372,683.3333333,1280.089569,832.7990532,-0.060339175,1
1762715203,2560,1600,1092,670,1372,673.3333333,1283.34671,826.0318756,-0.061340366,1
1762715203,2560,1600,1088,673.3333333,1364,676.6666667,1274.663315,830.1462173,-0.061674178,1
1762715203,2560,1600,1056,696.6666667,1340,690,1237.998734,842.8735733,-0.062180482,1
1762715203,2560,1600,1040,696.6666667,1324,683.3333333,1213.488541,851.5058517,-0.062521726,1
1762715203,2560,1600,1020,710,1300,696.6666667,1186.690979,861.2141609,-0.060872067,1
1762715203,2560,1600,1004,716.6666667,1276,700,1162.194138,866.7959213,-0.06017771,1
1762715203,2560,1600,988,720,1260,696.6666667,1149.432755,866.9584274,-0.05977308,1
1762715203,2560,1600,972,716.6666667,1244,693.3333333,1134.598389,861.6436005,-0.058402099,1
1762715203,2560,1600,964,723.3333333,1228,696.6666667,1134.573975,858.9984894,-0.057525281,1
1762715203,2560,1600,996,750,1252,716.6666667,1190.917816,884.847641,-0.056510027,1
1762715204,2560,1600,1028,730,1276,703.3333333,1227.992325,862.8026962,-0.054323997,1
1762715204,2560,1600,1036,723.3333333,1284,696.6666667,1242.278137,849.741745,-0.055023804,1
1762715204,2560,1600,1052,723.3333333,1295.636353,700.6060791,1259.596252,845.1820374,-0.054831527,1
1762715204,2560,1600,1095.428589,733.8095093,1332,716.6666667,1294.163208,866.7062759,-0.05209611,1
1762715204,2560,1600,1124,730,1356,723.3333333,1326.969147,860.547924,-0.052168116,1
1762715204,2560,1600,1172,703.3333333,1399.272705,699.6969604,1371.827698,830.3316116,-0.049417239,1
1762715204,2560,1600,1188,690,1416,690,1379.868011,812.4359131,-0.04941164,1
1762715204,2560,1600,1192,696.6666667,1416,700,1377.11853,828.5163879,-0.048128005,1
1762715204,2560,1600,1192,713.3333333,1416,716.6666667,1373.923187,845.8397865,-0.049395986,1
1762715204,2560,1600,1200,720,1428,720,1376.294556,852.2655487,-0.049827281,1
1762715204,2560,1600,1216,706.6666667,1439.428589,707.1428426,1384.792328,842.8692818,-0.047907617,1
1762715204,2560,1600,1240,686.6666667,1464,693.3333333,1403.025513,818.8357353,-0.0499814,1
1762715204,2560,1600,1260,693.3333333,1480,700,1420.545044,825.6297112,-0.049496502,1
1762715204,2560,1600,1256,693.3333333,1480,700,1427.575684,827.3151398,-0.049503058,1
1762715204,2560,1600,1232,693.3333333,1464,700,1409.646301,827.5554657,-0.051941469,1
1762715205,2560,1600,1199.428589,679.5238241,1432,680,1337.642822,820.4647064,-0.052645318,1
1762715205,2560,1600,1152,680,1384,673.3333333,1268.022461,814.1444206,-0.052330259,1
1762715205,2560,1600,1136,700,1360,690,1232.938156,828.8891792,-0.050800834,1
1762715205,2560,1600,1140,703.3333333,1367.428589,686.1904907,1224.383087,820.1411247,-0.050802663,1
1762715205,2560,1600,1156,696.6666667,1376,683.3333333,1249.779434,811.8916512,-0.049708162,1
1762715205,2560,1600,1164,693.3333333,1384,673.3333333,1261.904526,794.965744,-0.049454492,1
1762715205,2560,1600,1160,690,1383.428589,666.1904907,1252.197342,783.470583,-0.049785063,1
1762715205,2560,1600,1152,693.3333333,1376,670,1245.738983,789.5627022,-0.051021419,1
1762715205,2560,1600,1148,683.3333333,1376,666.6666667,1244.374771,786.2938404,-0.051551957,1
1762715205,2560,1600,1144,676.6666667,1376,660,1245.227356,779.3577671,-0.051559906,1
1762715205,2560,1600,1148,670,1383.428589,653.8095093,1257.488937,773.0878353,-0.051377855,1
1762715205,2560,1600,1152,693.3333333,1384,673.3333333,1265.231018,798.4756947,-0.05078087,1
1762715205,2560,1600,1152,710,1384,693.3333333,1263.56987,821.1961746,-0.052667696,1
1762715205,2560,1600,1172,696.6666667,1407.428589,679.5238241,1281.677704,805.1305771,-0.052150145,1
1762715205,2560,1600,1208,690,1440.571411,680.4761759,1332.209473,796.9658852,-0.051494405,1
1762715206,2560,1600,1260,693.3333333,1492,686.6666667,1414.73526,804.7089577,-0.051340826,1
1762715206,2560,1600,1280,716.6666667,1520,710,1465.468597,829.3192863,-0.051492278,1
1762715206,2560,1600,1240,716.6666667,1476,703.3333333,1400.154419,823.9116669,-0.052493151,1
1762715206,2560,1600,1176,703.3333333,1416,683.3333333,1305.968781,802.6376724,-0.051624987,1
1762715206,2560,1600,1160,700,1392,686.6666667,1276.469955,803.9915085,-0.05113383,1
1762715206,2560,1600,1192,703.3333333,1432,706.6666667,1327.974548,827.2558212,-0.05210264,1
1762715206,2560,1600,1184,710,1420,713.3333333,1319.2276,829.9211502,-0.051510934,1
1762715206,2560,1600,1132,693.3333333,1368,693.3333333,1248.978577,803.637886,-0.051500197,1
1762715206,2560,1600,1088,700,1328,690,1208.679352,804.8317909,-0.051476315,1
1762715206,2560,1600,1064,716.6666667,1304.363647,706.0605876,1199.735336,826.7510414,-0.051867686,1
1762715206,2560,1600,1060,716.6666667,1296.571411,707.1428426,1203.427429,830.4746628,-0.053043734,1
1762715206,2560,1600,1052,703.3333333,1288,700,1176.094055,814.935112,-0.052681465,1
1762715206,2560,1600,1040,686.6666667,1272,690,1147.547684,796.5808868,-0.052647661,1
1762715206,2560,1600,1032,700,1268,693.3333333,1143.380737,804.8166275,-0.051234707,1
1762715206,2560,1600,1032,703.3333333,1272,700,1162.73613,822.4781036,-0.051839098,1
1762715207,2560,1600,1032,703.3333333,1272,693.3333333,1180.468903,815.8668518,-0.053134646,1
1762715207,2560,1600,1024.571411,700.4761759,1264,693.3333333,1169.062119,812.2576714,-0.052414246,1
1762715207,2560,1600,1024,696.6666667,1264,693.3333333,1158.041916,807.1679115,-0.052285716,1
1762715207,2560,1600,1024,700,1264,693.3333333,1154.138336,808.0421448,-0.052411862,1
1762715207,2560,1600,1024,703.3333333,1264,700,1154.094849,807.8583717,-0.052503504,1
1762715207,2560,1600,1024,703.3333333,1264,700,1156.328201,810.5906487,-0.052544411,1
1762715207,2560,1600,1031.428589,699.5238241,1272,693.3333333,1155.466385,807.5437546,-0.052314285,1
1762715207,2560,1600,1023.636353,700.6060791,1264,693.3333333,1145.446701,798.8546371,-0.051387642,1
